2.0622;-0.2821;-1.31637083582;0.1278
-2.4522;-1.9257;1.2805999958;0.7729
1.6545;2.3015;1.2805999958;-0.061
-1.992;0.8913;-1.31637965757;-0.3458
-0.3214;2.4471;-1.31637965757;0.5916
0.0;-2.3063;-1.31637084162;-0.7068
-1.5536;2.7949;-1.31637074291;0.0058
0.5755;1.1991;1.2806;0.7079
-0.637;2.3015;-1.31637965757;0.6584
-0.3214;1.1991;1.2806;0.9049
-2.4522;-1.264;-1.31560526137;0.7632
1.2239;0.6573;-1.31637091235;0.2075
-2.4584;-0.2821;-1.31637965757;0.2262
-1.5536;-1.9257;-1.31637076474;-0.0166
-1.821;-1.368;-1.31637093124;0.2434
-0.637;0.8913;1.2806;0.6028
2.8433;-2.7281;-1.31637084162;0.4155
3.0094;1.8947;-1.31637117279;-0.8551
-2.7931;0.0;-1.31637965757;0.0
0.0;0.0;-1.31637091111;0.0
0.8435;2.7949;-1.31637965757;0.2372
0.8435;1.8947;1.2805999958;0.6082
1.2239;2.2574;1.2805999958;0.2415
1.2239;-1.9257;-1.31637084162;-0.3337
2.8433;1.8947;-1.31637177744;-0.9617
0.0;-2.535;-1.31637084162;-0.5291
-0.3214;2.3015;-1.31637965757;0.6739
-0.637;2.4471;-1.31637965757;0.4911
-1.821;0.6573;-1.31637965757;-0.1621
0.0;-0.2821;-1.31637090978;-0.2871
-1.992;-2.3063;1.2805999958;0.2941
2.0622;-1.368;-1.31637084162;0.446
3.0094;-1.264;-1.31637084162;1.0209
-0.9285;-2.7281;-1.31637083496;-0.2256
0.2858;-0.9405;-1.3163708394;-0.8094
-2.4522;1.6415;-1.31637965757;-0.7892
1.6545;2.4471;1.2805999958;-0.0546
1.5835;-0.2821;-1.31637071615;0.0033
-1.992;-2.535;1.2805999958;0.2489
-0.637;2.7949;-1.31637965757;0.2837
3.0094;-2.6679;-1.31637084162;0.4962
-2.7931;1.8947;-1.31637965757;-0.9611
-1.5536;1.8947;-1.31637965757;0.015
-2.4522;-2.3063;1.2805999958;0.6233
-1.992;-2.7281;1.2805999958;0.1519
1.2239;-0.6306;-1.31637084038;-0.2012
-2.4522;-2.7281;1.2805999958;0.2996
-2.7931;-1.9257;1.2805999958;0.9086
-2.4584;2.7949;-1.31637074277;-0.2716
-2.4584;-2.6679;1.2805999958;0.3263
-2.4522;0.8913;-1.31637965757;-0.5752
